url,黑白
http://ip1924537712.mobgslb.tbcache.com,
http://ip1941314928.mobgslb.tbcache.com,
http://ip1951705461.mobgslb.tbcache.com,
http://ip1934928245.mobgslb.tbcache.com,
http://ip1961312059.mobgslb.tbcache.com,
http://ip1972557626.mobgslb.tbcache.com,
http://ip1930112880.mobgslb.tbcache.com,
http://ip1997221744.mobgslb.tbcache.com,
http://ip1980444528.mobgslb.tbcache.com,
http://ip1985259893.mobgslb.tbcache.com,
http://ip1968482677.mobgslb.tbcache.com,
http://ip2002037109.mobgslb.tbcache.com,
http://ip1993799716.mobgslb.tbcache.com,
http://ip2010576932.mobgslb.tbcache.com,
http://ip2034712175.mobgslb.tbcache.com,
http://ip2044131364.mobgslb.tbcache.com,
http://ip2030776176.mobgslb.tbcache.com,
http://ip2035591541.mobgslb.tbcache.com,
http://ip2018814325.mobgslb.tbcache.com,
http://ip2068266607.mobgslb.tbcache.com,
http://ip2051489391.mobgslb.tbcache.com,
http://ip2051083632.mobgslb.tbcache.com,
http://ip2084116848.mobgslb.tbcache.com,
http://ip2041978224.mobgslb.tbcache.com,
http://ip2085043823.mobgslb.tbcache.com,
http://ip2056443706.mobgslb.tbcache.com,
http://ip2067860848.mobgslb.tbcache.com,
http://ip2100894064.mobgslb.tbcache.com,
http://ip2409693551.mobgslb.tbcache.com,
http://ip2392916335.mobgslb.tbcache.com,
http://ip3313142483.mobgslb.tbcache.com,
http://ip3382772079.mobgslb.tbcache.com,
http://ip21446255.mobgslb.tbcache.com,
http://ip3332440431.mobgslb.tbcache.com,
http://ip3400921914.mobgslb.tbcache.com,
http://ip3384144698.mobgslb.tbcache.com,
http://ip3426750429.mobgslb.tbcache.com,
http://ip3417699130.mobgslb.tbcache.com,
http://ip3434476346.mobgslb.tbcache.com,
http://ip3524860272.mobgslb.tbcache.com,
http://ip3528638584.mobgslb.tbcache.com,
http://ip3795392880.mobgslb.tbcache.com,
http://ip3508083056.mobgslb.tbcache.com,
http://ip3449880943.mobgslb.tbcache.com,
http://ip3468030778.mobgslb.tbcache.com,
http://ip3745061232.mobgslb.tbcache.com,
http://ip3812170096.mobgslb.tbcache.com,
http://ip3821463735.mobgslb.tbcache.com,
http://ip3778615664.mobgslb.tbcache.com,
http://ip3828947312.mobgslb.tbcache.com,
http://ip38223471.mobgslb.tbcache.com,
http://ip3822591344.mobgslb.tbcache.com,
http://ip3837882335.mobgslb.tbcache.com,
http://ip3914728303.mobgslb.tbcache.com,
http://ip3845724528.mobgslb.tbcache.com,
http://ip3928157051.mobgslb.tbcache.com,
http://ip3926396784.mobgslb.tbcache.com,
http://ip4010282864.mobgslb.tbcache.com,
http://ip4003457207.mobgslb.tbcache.com,
http://ip4050324848.mobgslb.tbcache.com,
http://ip4067102064.mobgslb.tbcache.com,
http://ip4071870072.mobgslb.tbcache.com,
http://ip4078596063.mobgslb.tbcache.com,
http://ip3953664111.mobgslb.tbcache.com,
http://ip4033547632.mobgslb.tbcache.com,
http://ip4084652090.mobgslb.tbcache.com,
http://ip4080349552.mobgslb.tbcache.com,
http://ip4088647288.mobgslb.tbcache.com,
http://ip4083879280.mobgslb.tbcache.com,
http://ip4100656496.mobgslb.tbcache.com,
http://ip4122201720.mobgslb.tbcache.com,
http://ip4138978936.mobgslb.tbcache.com,
http://ip4189310584.mobgslb.tbcache.com,
http://ip4206087800.mobgslb.tbcache.com,
http://ip4103316541.mobgslb.tbcache.com,
http://ip4105424504.mobgslb.tbcache.com,
http://ip4221574768.mobgslb.tbcache.com,
http://ip4238351984.mobgslb.tbcache.com,
http://ip4260156534.mobgslb.tbcache.com,
http://ip4254998639.mobgslb.tbcache.com,
http://ip4256570736.mobgslb.tbcache.com,
http://ip4250184053.mobgslb.tbcache.com,
http://ip4266961269.mobgslb.tbcache.com,
http://ipassport.damai.cn,safe
http://ipanalytics.goquo.com,
http://ip4273347952.mobgslb.tbcache.com,
http://iph.href.lu/202x152,
http://ip3830842223.mobgslb.tbcache.com,
http://iph.href.lu/170x168,
http://iph.href.lu/20x20,
http://iph.href.lu/159x95,
http://ipcrs.pbccrc.org.cn,
http://iph.href.lu/223x240,
http://iph.href.lu/226x140,
http://iph.href.lu/216x180,
http://ipac.ctnsnet.com,
http://iph.href.lu/260x180,
http://iph.href.lu/240x240,
http://iph.href.lu/280x280,
http://iph.href.lu/335x200,
http://iph.href.lu/700x280,
http://iph.href.lu/660x200,
http://iph.href.lu/288x164,
http://iph.href.lu/750x300,
http://iph.href.lu/600x392,
http://iph.href.lu/702x350,
http://iph.href.lu/750x256,
http://iph.href.lu/750x548,
http://iph.href.lu/345x259,
http://ip4201319792.mobgslb.tbcache.com,
http://iph.href.lu/750x380,
http://ip4167765360.mobgslb.tbcache.com,
http://iphone-cdn-api.fitbit.com,safe
http://ip4184542576.mobgslb.tbcache.com,
http://iphone.wochacha.com,
http://iphone.secoo.com,
http://iphone-cdn-client.fitbit.com,safe
http://iphone-ld.apple.com,safe
http://iphonesubmissions.apple.com,safe
http://iphone-xml.booking.cn,
http://ipip.yy.com,safe
http://ipinfo.io,safe
http://iportal.bl.nikkigames.cn,
http://ipsapro.isoftstone.com/,
http://ipi.shuzilm.cn,
http://ipp.corel.com/products/videostudio/2018/welcome-book/footer/cn.html,
http://ipsimg-huanan1.speiyou.cn,
http://ipp.corel.com/static/ipp/items/videostudio-2019/ult/cs.html,
http://ipip.kakamobi.com,
http://ipm.eset.com,safe
http://ipmcdn.avast.com,safe
http://ipservice.163.com,safe
http://ipm.corel.com/omni-tracking/trkcfg.txt,
http://ipm-provider.ff.avast.com,safe
http://ipv6.adrta.com,
http://ipservice.suning.com,safe
http://ipt.qchannel03.cn,
http://ipip.iask.cn,
http://ipw.metadsp.co.uk,
http://iqiyi,
http://ipwhois.cnnic.net.cn/bns/query/Query/ipwhoisQuery.do?queryOption=ipv4&amp;txtquery=117.131.104.24,
http://iqiyi.qq-zuidazy.com,
http://ir.t.hubspotemail.net,
http://iris.tomsguide.com,safe
http://ir-cn.amazon-adsystem.com,safe
http://iqbeaute.com,
http://is.gd,
http://ir-na.amazon-adsystem.com,safe
http://irs01.com,
http://irus.coloros.com,
http://is2-ssl.mzstatic.com,safe
http://irs.thsrc.com.tw,
http://iqiyi.irs01.com,
http://ir-jp.amazon-adsystem.com,safe
http://irs01.net,
http://is5-ssl.mzstatic.com,safe
http://isdspeed.qidian.com,safe
http://is1-ssl.mzstatic.com,safe
http://isdk.oppomobile.com,
http://is4-ssl.mzstatic.com,safe
http://ishare.ifeng.com,safe
http://iscrolljs.com/,
http://is-gateway.supersonicads.com,
http://is3-ssl.mzstatic.com,safe
http://isdtuis.papa21.com,
http://isite.baidu.com,safe
http://isdtuis.5fun.com,
http://iservice.vmall.com,safe
http://ish.xinmin.cn/xnjx/2017/01/04/30734299.html,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.09069765591993928,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.0994715082924813,
http://iservice.10010.com,safe
http://isau.coloros.com,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.13045080890879035,
http://i-shanghai.windfindtech.com,
http://isite-baidu-com.mipcdn.com/c/s/isite.baidu.com/site/yunpaiwang.net/335cf604-ee11-430a-81dd-4e9f07fcf7c7?&amp;IDEA_ID=66268836973&amp;fid=P1cLn1Rkrj0Yrj6zP1fznHTzg1RYPNtk&amp;ch=3,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.15613760938867927,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.3868486692663282,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.15125727048143744,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.2725715539418161,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.3154489230364561,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.270336274523288,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.43091636057943106,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.26167856343090534,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.34972224244847894,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.35005919565446675,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.4748328593559563,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.22702098940499127,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.4637143409345299,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.505245191976428,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.49978558463044465,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.4858672278933227,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.4982651905156672,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.4892692419234663,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.5649635407608002,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7744765356183052,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7180523599963635,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.6799147506244481,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.5769064212217927,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.8117061387747526,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7429138992447406,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7789406999945641,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.5697033619508147,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7790344906970859,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.8191220702137798,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.6971307178027928,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.5258079855702817,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.8436812893487513,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.8795549687929451,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.7876256939489394,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.9474488517735153,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.16804268979467452,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?url=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E35B6D4CDE2C3B3D2D7C1BFD3EBB9FABCCAC3B3D2D7C1BF.htm?r=&amp;60135,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E35B6D4CDE2C3B3D2D7C1BFD3EBB9FABCCAC3B3D2D7C1BF.htm?r=&amp;60135,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?url=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E38D3D0D0CEC3B3D2D7A1A2CEDED0CEC3B3D2D7.htm?r=&amp;51026,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E38D3D0D0CEC3B3D2D7A1A2CEDED0CEC3B3D2D7.htm?r=&amp;51026,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E37D6B1BDD3C3B3D2D7A1A2BCE4BDD3C3B3D2D7A1A2D7AABFDAC3B3D2D7BACDB9FDBEB3C3B3D2D7.htm?r=&amp;00690,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?url=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E31B3F6BFDABACDBDF8BFDA.htm?r=&amp;42832,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E3130B9FABCCAC3B3D2D7B5C4B5D8C0EDB7BDCFF220.htm?r=&amp;13367,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?url=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E36B8B4B3F6BFDABACDB8B4BDF8BFDA.htm?r=&amp;29473,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E32C3B3D2D7B2EEB6EE20.htm?r=&amp;18872,
http://ispeed.ebit.cn/face/hgspeed/isTs.jhtml?r=0.6024991271597977,
http://ispace.remotedu.com/ispace2_sync/scormplayer/commit.htm?0.9569728854112327,
http://issuecdn.baidupcs.com/issue/netdisk/p2p-pc/kernelpromote/kernelpromote.221017.gz,
http://isrg.trustid.ocsp.identrust.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBRv9GhNQxLSSGKBnMArPUcsHYovpgQUxKexpHsscfrb4UuQdf%252FEFWCFiRACEAoBQUIAAAFThXNqC4Xspwg%253D,
http://issuecdn.baidupcs.com/issue/netdisk/pc-guanjia-update/6.7.1.9/fullpackage_6719.cab,
http://issuecdn.baidupcs.com/issue/netdisk/guanggao/xd7201280-190401.mp4?network_type=wifi&amp;vip=0,
http://isrg.trustid.ocsp.identrust.com,safe
http://istayinn.com.sg/backpacker-hostel-hotel-chinatown-booknow/,
http://ispace.remotedu.com/ispace2_sync/scormplayer/play_sco.htm?urlto=http://ispace.remotedu.com/ispace2_upload/1/blog/admin/2009-09-24/964/htm/312E312E322E31B3F6BFDABACDBDF8BFDA.htm?r=&amp;28479,
http://istayinn.com.sg/our-facilities-rooms-and-services/,
http://issues.apache.org,safe
http://isuta.jp,
http://isux.tencent.com/favicon.ico,
http://itdks.com/ActivityC/search?keyWord=携程技术沙龙,
http://it.520mwx.com,
http://issues.sonatype.org,
http://itdks.at.baijiayun.com,
http://istore.oppomobile.com,
http://italy.scorecardresearch.com,
http://it.yelp.ch,
http://itdks.com/Course/detail?id=11057,
http://it.altervista.org,safe
http://itdks.com/Course/player?url=,
http://itdks.com/Home/Main/login,
http://itdks.com/Home/Live/detail?id=28219,
http://it.m.yelp.ch,
http://isux.tencent.com/css-animation-skills.html,
http://itdks.com/index.php/Act/apply_upgrade/id/1608/mUid/14011/tpl/tpltwo.html,
http://itdks.com/index.php/Act/apply_upgrade/id/2113/mUid/0/tpl/tpltwo.html,
http://itdks.com/Home/My/organizer?id=14011,
http://itdks.com/index.php/Act/apply_upgrade/id/2654/mUid/14011/tpl/tpltwo.html,
http://itdks.com/index.php/Act/apply_upgrade/id/2514/mUid/14011/tpl/tpltwo.html,
http://itdks.com/index.php/Ppt/index/page/2.html,
http://itdks.com/index.php/Act/apply_upgrade/id/2167/mUid/14011/tpl/tpltwo.html,
http://itdks.com/Live/detail?id=17970,
http://itdks.com/Live/index,
http://itdks.com/Live/detail?id=28219,
http://itdks.com/live/detail?id=28219,
http://itdks.com/Ppt/detail?pptId=21bd53ced6224134a753a651b3db197c&amp;activityId=1755,
http://itdks.com/Ppt/detail?activityId=1755,
http://itdks.com/Ppt/index?cate_id=207,
http://itdks.com/Ppt/index?city_id=&amp;cate_id=&amp;day=&amp;order=new,
http://itdks.com/Ppt/index,
http://item.jd.hk,safe
http://item.tuhu.cn,
http://iterm2.com,
http://item.mi.com,safe
http://items.alitrip.com,safe
http://iterm2colorschemes.com/,
http://Itosg.ctrip.com,safe
http://itm.xfyun.cn,
http://itm-v4.pops.fastly-insights.com,
http://itp.travelsky.com/,
http://itoauth.ctrip.com,safe
http://itres.ctrip.com,safe
http://its.gyqbedu.com/php-bf/index.html,
http://itp.travelsky.com,
http://itsolutionstuff.com,
http://itosg.ctrip.com,safe
http://itunes.apple.com,safe
http://iu.zhibo8.cc,safe
http://itv.hexun.com/lbi-html/ly/2015/taobao/0507/article_qizhi2.html,
http://iup.360safe.com/iv3/mac/360is/safe_update_in.cab?status%3D101%26mid%3D66D40B059C5F7E07BDE5230AC16C8522%26ver%3D1.2.6%26lan%3Den%26os%3D10.13.6%26pid%3D360_mac,
http://iuc.oppomobile.com,
http://itunes.com,safe
http://iuqp.dv8c1t.cn,
http://ius.iclick.cn/Survey/Step/3607?userkey=FF12B36827B733313EB1B0B3BE9BDA49,
http://ius.iclick.cn/Survey/Index/3607?sid=20190400&amp;verKey=FF12B36827B733313EB1B0B3BE9BDA49&amp;USID=10&amp;SuID=20864&amp;LStatus=1&amp;UserID=1541292&amp;pid=110119&amp;Coins=0&amp;from=iclickV2&amp;key=e37f2085d09c6942e30e22471fd4c987,
http://ius.iclick.cn/Survey/Index/3620?sid=20190333&amp;verKey=47562BDA058727E919324817D97E65C8&amp;USID=10&amp;SuID=20862&amp;LStatus=1&amp;UserID=1541292&amp;pid=110119&amp;Coins=300&amp;from=iclickV2&amp;key=a13fa55d110a297b8188017f733d1792,
http://ius.iclick.cn/survey/SuccessJump?sid=20190333&amp;verKey=47562BDA058727E919324817D97E65C8&amp;USID=10&amp;SuID=20862&amp;LStatus=1&amp;UserID=1541292&amp;pid=110119&amp;Coins=300&amp;from=iclickV2&amp;key=a13fa55d110a297b8188017f733d1792,
http://ius.iclick.cn/Error/Error?error=%e6%89%be%e4%b8%8d%e5%88%b0%e9%97%ae%e5%8d%b7,
http://ius.iclick.cn/favicon.ico,
http://ius.iclick.cn/Survey/Step/3620?userkey=47562BDA058727E919324817D97E65C8,
http://ivangabriele.gallerycdn.azure.cn,
http://ivy.pcauto.com.cn,safe
http://ius.iclick.cn/survey/SuccessJump?sid=20190400&amp;verKey=FF12B36827B733313EB1B0B3BE9BDA49&amp;USID=10&amp;SuID=20864&amp;LStatus=1&amp;UserID=1541292&amp;pid=110119&amp;Coins=0&amp;from=iclickV2&amp;key=e37f2085d09c6942e30e22471fd4c987,
http://iwiz-blog-cms.c.yimg.jp,safe
http://iwiz-cmspf.c.yimg.jp,safe
http://iwiz-content.c.yimg.jp,safe
http://iwiz-news-profile.c.yimg.jp,safe
http://iwiz-yvpub.c.yimg.jp,safe
http://ixigua.com,
http://j.api.autohome.com.cn,safe
http://iyes.youku.com,safe
http://ixav-cse.avlyun.com,
http://j.6sc.co,
http://j.mgcc.com.cn,
http://j.adlooxtracking.com,
http://j.microad.net,
http://j.qiqivv.com,
http://j.dfcfw.com,
http://j.amoad.com,
http://j.wan.liebao.cn,
http://j.sdqoi2d.com,
http://j.cbcday.com,
http://j.s.weibo.com,safe
http://j.zucks.net.zimg.jp,
http://j.zucks.net,
http://j.youzan.com,safe
http://j03.optimix.asia,
http://j04.optimix.asia,
http://j02.optimix.asia,
http://janusgraph.org,
http://j1.58cdn.com.cn,
http://j2.979067.com,
http://j2.autoimg.cn,
http://j7.dfcfw.com,
http://janemere.blog126.fc2blog.us/blog-entry-172.html,
http://janusgraph.org/,
http://japan.people.com.cn/n/2015/0804/c368549-27409636.html,
http://j3.dfcfw.com,
http://japanguide.michelin.co.jp,
http://j5.dfcfw.com,
http://j2.58cdn.com.cn,
http://j4uxu.app.goo.gl,safe
http://japantoday.com,safe
http://jadserve.postrelease.com,
http://jav.hotporndl.com/?s%3D%25E6%25B3%25A1+%25E5%2590%25B9,
http://java.net,safe
http://javadl-esd-secure.oracle.com,safe
http://jb.1wabao.com,
http://javadoop.com,
http://iwiz-spo.c.yimg.jp,safe
http://javawind.net,
http://jbcdn2.b0.upaiyun.com/favicon.ico,
http://jblwd.xiaogj.com,
http://jb92.i4.cn/,
http://javacrazyer.iteye.com,safe
http://jbookmark.shuqireader.com,
http://jbs.zendesk.com,safe
http://jcenter.bintray.com,
http://jcenter.bintray.com/com/android/support/appcompat-v7/,
http://jcenter.bintray.com/com/android/support/support-v4/,
http://javadl.oracle.com,safe
http://jct.dyned.com.cn,
http://jckj2010.b2b.huangye88.com/company_contact.html,
http://jcp.pointofsale-application.amadeus.com,safe
http://jc-trello-exporter.netlify.com,
http://jd.com,safe
http://jd.com/,
http://jdimg.300hu.com,
http://jd.yuxip.com,
http://jdimage.300hu.com,
http://jdod.sign.qingting.fm/m4a/5c8f3f7f7cb8915df65565a2_12058525_64.m4a?sign=20255dd3287ad87f83f63db871b582dd&amp;t=5ca20c59,
http://jdod.sign.qingting.fm/m4a/5c958fb57cb8915df4617f94_12095275_64.m4a?sign=c75361caf4eea4ea3a372d6d81ec6dc5&amp;t=5ca22557,
http://jdod.sign.qingting.fm/m4a/5bbdaa477cb891034260742e_10891178_64.m4a?sign=ee6a4421052ea8a3a6d43fc56f3f6e24&amp;t=5ca20ceb,
http://jdpay.uboxol.com,
http://jd.sital.space,
http://jdw.jd.hk,safe
http://jdvodoss.jcloudcache.com,
http://jelly-android.cliapi.microfun.com/jelly_dns_adr_log,
http://jdvideo.300hu.com,
http://jdvod.300hu.com,
http://jenkins.io,
http://jeffknupp.com,
http://jetstar.d1.sc.omtrdc.net,
http://jellyblast.schema.microfun.com,
http://jellyblast.deeplink.microfun.com,
http://jenkins.io/doc/pipeline/tour/getting-started/,
http://jf.10086.cn/mKind/100000000700037.html,
http://jetbrains.com,safe
http://jetstar.demdex.net,
http://jetstream.united.com,safe
http://jetsmarter.com,
http://jf.10086.cn/,
http://jf.10086.cn/ware/100000178265922.html,
http://jf.10086.cn/ware/100000179425882.html,
http://jf.10086.cn/pageError.html,
http://jf.gf.com.cn,
http://jf365.boc.cn,safe
http://jf.10086.cn/ware/100000176585972.html,
http://jf.cekid.com,
http://jfeng-xyt1.oss-cn-shenzhen.aliyuncs.com/pachong/qianku/psdkeajwtqm254x7yi.zip?OSSAccessKeyId=LTAIc5plYGUTp1HT&amp;Expires=1554091220&amp;Signature=M/troAuLJ+cEekpgvwi90t7Fy1U=,
http://jfadmin.oppomobile.com,
http://jgw-drcn.jos.hicloud.com,
http://jgpt.12301.cn,
http://jhbjl-static.boomegg.cn,
http://jianguan.12301.cn/,
http://jiamisoft.oss-cn-hangzhou.aliyuncs.com,compromised
http://jiansuo.dsxdn.com,
http://jiang.6686617.com,
http://jgl.microad.net,
