url,黑白
http://new.jdair.net/jdair/,白
http://new.hongkongairlines.com,白
http://neuron.jumpdesktop.com,白
http://networkappliance.demdex.net,白
http://new.baizhan.net/coop/hezuo/11_mini/11_index.html?qid=baizhan,白
http://new.jdair.net/jdair/?,白
http://new.vip.weibo.cn,白
http://new.xzxk.justice.gov.cn/ref/index.html,白
http://new.vgtime.com/topic/1042147.jhtml?from%3Dsinglemessage,白
http://new.junshidao.com,白
http://newappproduct.jiuxian.com,白
http://new-api.meiqia.com,白
http://newappcart.jiuxian.com,白
http://newbox.yunduan.cn/games/webgames?oemid=46_011,白
http://newapi.deyi.com,白
http://newcar.xcar.com.cn/photo/s10339_1/4427950.htm,白
http://newcar.xcar.com.cn/photo/s10339_1/4427952.htm,白
http://newbuz.360buyimg.com,白
http://newcar.xcar.com.cn/122/?zoneclick=390122,白
http://newapphome.jiuxian.com,白
http://newcar.xcar.com.cn/photo/s10339_1/4427951.htm,白
http://newcar.xcar.com.cn/1611/?zoneclick=311611,白
http://newcar.xcar.com.cn/22/config.htm?4,白
http://newcar.xcar.com.cn/photo/s10339_1/4427955.htm,白
http://newcar.xcar.com.cn/photo/s10339_3/4428049.htm,白
http://newcar.xcar.com.cn/photo/s10339_1/4427957.htm,白
http://newcar.xcar.com.cn/photo/s10339_3/4428048.htm,白
http://newcar.xcar.com.cn/photo/s10339_3/4428056.htm,白
http://newcar.xcar.com.cn/photo/s10339_1/4427956.htm,白
http://newcar.xcar.com.cn/photo/s10339_2/4427991.htm,白
http://newcar.xcar.com.cn/photo/s10339_3/4428059.htm,白
http://newrank.oss-cn-hangzhou.aliyuncs.com,黑
http://newcommunity.jiuxian.com,白
http://newplayable.dspunion.com,白
http://newmgm.huazhu.com,白
http://newreportloginview.dftoutiao.com,白
http://newfind.vivo.com.cn,白
http://newrss.guancha.cn,白
http://newmapi.babytree.com,白
http://newreportlogshow.dftoutiao.com,白
http://newhouse.fang.com,白
http://news.4399.com/dwrg/zhoubian/cos/m/862130.html,白
http://news.163.com,白
http://news.10jqka.com.cn/clientinfo/index.html?autoRefersh,白
http://news.10jqka.com.cn/stockpagePopnews.shtml,白
http://newrelic.com,白
http://news.10jqka.com.cn,白
http://news.10jqka.com.cn/tapp/tag/search/page/大单揭秘,白
http://news.21cn.com/,白
http://news.apps.oppomobile.com,白
http://news.7654.com,白
http://news.58che.com,白
http://news.58.com,白
http://news.china.com,白
http://news.china.com.cn/node_7240675.htm,白
http://news.carnoc.com,白
http://news.baidu.com/,白
http://news.china.com.cn/2019-04/01/content_74631800_3.htm,白
http://news.china.com.cn/node_7240735.htm,白
http://news.cd.fang.com/dg/2019-04-01/31998193.htm,白
http://news.china.com/zhsd/,白
http://news.duba.com,白
http://news.dmzj.com,白
http://news.cnblogs.com,白
http://news.csdn.net,白
http://news.dgtle.com/thread-1435409-1-1.html,白
http://news.e23.cn/redian/2019-03-29/2019032900394.html,白
http://news.e23.cn/redian/2019-04-01/2019040100065.html,白
http://news.csdn.net/favicon.ico,白
http://news.ecnu.edu.cn/1833/main.htm,白
http://news.futunn.com,白
http://news.e23.cn/redian/2019-04-01/2019040100167.html,白
http://news.gz.fang.com/dg/2019-04-01/31997506.htm?from=ask,白
http://news.fang.com,白
http://news.gz.fang.com/dg/2019-04-01/31997907.htm,白
http://news.gz.fang.com/house/2812105724_5266868.htm,白
http://news.gz.fang.com/dg/2019-03-31/31991826.htm,白
http://news.hainan.net/hainan/flxx/6xegv-3253716-575779.html,白
http://news.fang.com/open/26332619.html,白
http://news.hainan.net/hainan/flxx/nvzyz-2656912-134120.html,白
http://news.hexun.com/2019-03-27/196635485.html,白
http://news.hao123.com/favicon.ico,白
http://news.hexun.com/2016/pageleftapp/,白
http://news.ifeng.com/a/20171208/53966421_0.shtml,白
http://news.ifeng.com,白
http://news.ifeng.com/a/20180919/60074909_0.shtml,白
http://news.ifeng.com/a/20180409/57436679_0.shtml,白
http://news.hsw.cn/system/2019/0324/1071963.shtml,白
http://news.hainan.net/hainan/syxw/Lykviw/h8487677.html,白
http://news.ifeng.com/c/7lVv6ssP7Oy,白
http://news.ifeng.com/a/20190401/60564786_0.shtml?_cpb_slide_next&amp;_cpb_slide_next_2,白
http://news.hsw.cn/,白
http://news.ifeng.com/coop/20190401/60564863_0.shtml,白
http://news.ifeng.com/c/7lVoC8B7lia,白
http://news.ikanchai.com/2019/0401/277273.shtml,白
http://news.iresearch.cn/,白
http://news.iresearch.cn/content/201904/286910.shtml,白
http://news.iresearch.cn/content/201904/286912.shtml,白
http://news.maxjia.com,白
http://news.jxcn.cn/baofengmini.html?from=jx20,白
http://news.m.liebao.cn,白
http://news.mydrivers.com/1/405/405217.htm,白
http://news.mydrivers.com/1/492/492282.htm?open_source%3Dweibo_search,白
http://news.nil.naver.com,白
http://news.nateimg.co.kr,白
http://news.mydrivers.com,白
http://news.online.sh.cn,白
http://news.people.com.cn/GB/195817/199858/index.html,白
http://news.people.com.cn/GB/195817/218047/index.html,白
http://news.qhstatic.com,白
http://news.sina.com.cn/c/2019-03-29/doc-ihtxyzsm1468231.shtml,白
http://news.sina.com.cn/c/2019-03-31/doc-ihsxncvh6982186.shtml,白
http://news.sina.cn,白
http://news.sina.com.cn/c/2019-03-30/doc-ihtxyzsm1799536.shtml,白
http://news.iresearch.cn/content/201904/286933.shtml,白
http://news.sina.com.cn/c/2019-04-01/doc-ihtxyzsm2013094.shtml,白
http://news.sina.com.cn/c/t/2019-04-01/doc-ihsxncvh7259318.shtml,白
http://news.sina.com.cn/china/,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/106/w1024h682/20190401/pl2j-huxwryw7784863.jpg&amp;hdid=1_2841_361407&amp;pageid=3&amp;r=0.7530913098493557,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/110/w1024h686/20190401/pyVb-huxwryw7784870.jpg&amp;hdid=1_2841_361407&amp;pageid=2&amp;r=0.6418351189694114,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/110/w1024h686/20190401/pyVb-huxwryw7784870.jpg&amp;hdid=1_2841_361407&amp;pageid=2&amp;r=0.6294426715087406,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/122/w1024h698/20190401/-TT7-huxwryw7784879.jpg&amp;hdid=1_2841_361407&amp;pageid=4&amp;r=0.2838562251271879,白
http://news.mbalib.com,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/95/w1024h671/20190401/x-WK-huxwryw7784862.jpg&amp;hdid=1_2841_361407&amp;pageid=5&amp;r=0.33879576719911886,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/664/w281h383/20190401/z5GE-huxwryw7905609.jpg&amp;hdid=1_2841_361418&amp;pageid=5&amp;r=0.9490409278679568,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/635/w839h596/20190401/NIlV-huxwryw7905594.jpg&amp;hdid=1_2841_361418&amp;pageid=4&amp;r=0.7948642844603837,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/635/w839h596/20190401/NIlV-huxwryw7905594.jpg&amp;hdid=1_2841_361418&amp;pageid=4&amp;r=0.08738522198004861,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/698/w311h387/20190401/5dqV-huxwryw7905582.jpg&amp;hdid=1_2841_361418&amp;pageid=3&amp;r=0.07143507383730485,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/106/w1024h682/20190331/UGf_-huxwryw4333893.jpg&amp;hdid=1_2841_361168&amp;pageid=6&amp;r=0.2368154707364738,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/105/w1024h681/20190331/xGBY-huxwryw4342679.jpg&amp;hdid=1_2841_361171&amp;pageid=3&amp;r=0.7951038596220315,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/740/w310h430/20190401/DNgd-huxwryw7905573.jpg&amp;hdid=1_2841_361418&amp;pageid=2&amp;r=0.38827908746221396,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/106/w682h1024/20190331/gf2T-huxwryw4333903.jpg&amp;hdid=1_2841_361168&amp;pageid=2&amp;r=0.7534479906316847,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/106/w682h1024/20190331/AfKO-huxwryw4333894.jpg&amp;hdid=1_2841_361168&amp;pageid=5&amp;r=0.10439995513297617,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/192/w1024h768/20190331/Hb5o-huxwryw4313018.jpg&amp;hdid=1_2841_361163&amp;pageid=8&amp;r=0.20020061801187694,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/192/w1024h768/20190331/tWA6-huxwryw4312922.jpg&amp;hdid=1_2841_361163&amp;pageid=5&amp;r=0.712298217928037,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/vcg/3ad618a7/192/w1024h768/20190331/oj5M-huxwryw4313016.jpg&amp;hdid=1_2841_361163&amp;pageid=7&amp;r=0.34970664186403155,白
http://news.sina.com.cn/o/2019-03-29/doc-ihtxyzsm1366927.shtml,白
http://news.sina.com.cn/o/2019-04-01/doc-ihtxyzsm2143394.shtml,白
http://news.mydrivers.com/1/606/606468.htm,白
http://news.sina.cn/zt_d/ribentianhuangtuiwe?cre=tianyi&amp;mod=wnews&amp;loc=0&amp;r=-1&amp;rfunc=27&amp;tj=none&amp;tr=73&amp;wm=4007&amp;vt=4&amp;pos=3,白
http://news.sina.com.cn/s/2018-09-04/doc-ihiqtcap1048214.shtml,白
http://news.sina.com.cn/o/2019-04-01/doc-ihtxyzsm2185769.shtml,白
http://news.sina.com.cn/world/,白
http://news.sina.com.cn/z/hdphoto/lltj_photo_manual.html?hdid=1_64237_358627&amp;pageid=1&amp;p=&amp;r=155408931941702847240569535643,白
http://news.sina.com.cn/z/hdphoto/lltj_photo_manual.html?hdid=1_64237_358627&amp;pageid=3&amp;p=&amp;r=1554089362400016611991240642965,白
http://news.sina.com.cn/z/hdphoto/lltj_photo_manual.html?hdid=1_64237_358627&amp;pageid=4&amp;p=&amp;r=155408936369400981128818821162,白
http://news.sina.com.cn/z/hdphoto/lltj_photo_manual.html?hdid=1_64237_358627&amp;pageid=2&amp;p=&amp;r=155408935980506749364277347922,白
http://news.sina.com.cn/z/hdphoto/lltj_photo_manual.html?hdid=1_64237_358627&amp;pageid=5&amp;p=&amp;r=15540893648350766256257891655,白
http://news.sinajs.cn,白
http://news.sinajs.finance.sina.com.cn/static/v1.2.html?proxy_news,白
http://news.sznews.com/node_148726.htm,白
http://news.so.com,白
http://news.usts.edu.cn/news/newscodejs_mm.asp?lm2=3&amp;list=10&amp;n=40&amp;t=6&amp;open=1,白
http://news.un.org,白
http://news.xinhuanet.com/world/2017-01/20/c_129454278.htm,白
http://news.xian.fang.com/house/3611264544_5273603.htm,白
http://news.xnnews.com.cn/hyxinxi/20190331/4625091674/wl27956611.html,未知
http://news.xmhouse.com/bbsImgUpload.aspx,白
http://news.yongjinbao.com.cn,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/698/w311h387/20190401/5dqV-huxwryw7905582.jpg&amp;hdid=1_2841_361418&amp;pageid=3&amp;r=0.4807347488113174,白
http://news.zhibo8.cc/zuqiu/2019-04-01/5ca1758c94352.htm,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/upload/6d34f853/664/w281h383/20190401/z5GE-huxwryw7905609.jpg&amp;hdid=1_2841_361418&amp;pageid=5&amp;r=0.2348056028461334,白
http://news.zhuge.com/all/baike-154238.html,白
http://news.zz.fang.com/dg/2019-04-01/31998361.htm,白
http://news1.kr/articles/?3557753,白
http://news.zhijia.com/20190401/200012146.shtml,白
http://news02.ku6.com,白
http://news.zz.fang.com/dg/2019-04-01/31998359.htm?from=ask,白
http://news.sina.com.cn/o/2019-03-31/doc-ihsxncvh7001339.shtml,白
http://news.sina.com.cn/hdphoto/lltj_photo_manual.html?p=http://n.sinaimg.cn/news/1_img/dfic/6d34f853/95/w1024h671/20190401/x-WK-huxwryw7784862.jpg&amp;hdid=1_2841_361407&amp;pageid=5&amp;r=0.7370312826248738,白
http://newsapi.sina.cn,白
http://news-app.51y5.net,白
http://news.zhibo8.cc,白
http://newsie.2345.com,白
http://newsapi.yiche.com,白
http://newsapp.yahooapis.jp,白
http://news-img.51y5.net,白
http://newsletter.aireuropa.com,白
http://newsimg.5054399.com,白
http://newsminisite.duba.com,白
http://newsstatic.rthk.hk,白
http://newspush.sinajs.cn,白
http://newstatic.hnair.com,白
http://news-node.seeyouyima.com,白
http://news.wuhan.fang.com/house/2610154484_5269473.htm,白
http://newsxmwb.xinmin.cn/chengsh/2019/04/01/31509334.html,白
http://newsupport.lenovo.com.cn,白
http://newstj.cn-beijing.log.aliyuncs.com,黑
http://newsearnmall.coohua.com,白
http://newtab.firefoxchina.cn/error-tab-rec.html,白
http://newwebsiteprod.oss-cn-shenzhen.aliyuncs.com,黑
http://next.poppur.com/Stylish/7686.html,白
http://nex.163.com,白
http://nexus.passport.com,白
http://newtab.firefoxchina.cn,白
http://nexus-long-poller-a.intercom.io,白
http://nexus-long-poller-b.intercom.io,白
http://nexus-websocket-a.intercom.io,白
http://nfdnserror14.wo.com.cn:8080/?HOST=server&amp;R=/&amp;,白
http://news-yjapp.yahooapis.jp,白
http://nextextlink.com,白
http://nfdnserror14.wo.com.cn:8080/issueunziped/nfdns20180515/video.html,白
http://nfdnserror3.wo.com.cn:8080/?HOST=server&amp;R=/&amp;,白
http://nfcws.hicloud.com,白
http://nfdnserror14.wo.com.cn:8080/issueunziped/nfdns20180515/news.html,白
http://nfdnserror3.wo.com.cn:8080/issueunziped/nfdns20180515/news.html,白
http://nfdnserror3.wo.com.cn:8080/issueunziped/nfdns20180515/index.html?sf=&amp;UserUrl=server&amp;loc=sh&amp;type=pc&amp;url=http://server/&amp;protocol=HTTP/1.1&amp;method=GET&amp;pageCode=nfdns20180515&amp;unuse=unuse,白
http://nexus-websocket-b.intercom.io,白
http://news-recommend-data.oss-cn-shanghai.aliyuncs.com,黑
http://newyork.kapeli.com/feeds/latencyTest_v2.txt,白
http://nfdnserror3.wo.com.cn:8080/issueunziped/nfdns20180515/video.html,白
http://nfdnserror6.wo.com.cn:8080,白
http://ngabbs.com/nuke.php?__lib%3Dload_topic%26__act%3Dload_topic_reply_ladder,白
http://ngabbs.com/nuke.php?__lib%3Dlogin%26__act%3Diflogin,白
http://ngdsb.hinews.cn/favicon.ico,白
http://nga.178.com/read.php?tid%3D14275902%26page%3De,白
http://nexus.ensighten.com,白
http://ngdsb.hinews.cn/html/2019-03/16/content_16_6.htm,白
http://ngabbs.com/app_api.php?__lib%3Dnotify%26__act%3Dlist,白
http://nhtradecfg.18.cn/curcfg/18/android/v7.7/trade_global_config_android_md5.txt,白
http://nhtradecfg.18.cn/curcfg/18/android/v7.7/trade_page_config_android.txt,白
http://ngabbs.com/nuke.php?__lib%3Dnga_index%26__act%3Dget_event_app%26__output%3D14,白
http://nhtradecfg.18.cn/curcfg/18/android/v7.7/trade_global_config_android.txt,白
http://nhtradecfg.18.cn/curcfg/18/android/v7.7/trade_page_config_android_md5.txt,白
http://ngdsb.hinews.cn/framepage/ygao.htm,白
http://nhtradecfg.eastmoney.com/curcfg/SDK/JJSDK1.1/android/trade_sdk_global_config_android_md5.txt,白
http://nhtradecfg.eastmoney.com/curcfg/SDK/JJSDK1.1/android/trade_sdk_page_config_android_md5.txt,白
http://nhtradecoreall.18.cn,白
http://nhtradecfg.eastmoney.com/curcfg/hk/android/v7.2/global_page_android_md5.txt,白
http://niaogebiji.udesk.cn,白
http://niaapp.chnctid.cn,白
http://nice.city-life.fr,白
http://nhtrade.18.cn,白
http://ngdsb.hinews.cn/framepage/top.htm,白
http://nightwing.github.io,白
http://nike.tmall.com/?ali_trackid=41_9bd01d1e9a5b79a4b8612f72fdb0aac3,白
http://nikegateway.ews.m.jaeapp.com,白
http://nhtradecfg.18.cn/curcfg/18/ios/v7.7/trade_global_config_ios_md5.txt,白
http://nike.sc.omtrdc.net,白
http://ngdsb.hinews.cn/framepage/foot.htm,白
http://nicklee.tw/index.php?load=read&amp;id=659,白
http://nim.nosdn.127.net,白
http://ninehours.co.jp/narita/,白
http://nim-nosdn.netease.im,白
http://ninehours.co.jp,白
http://nim.qiyukf.com,白
http://nike.demdex.net,白
http://nk2oywvvmm.codesandbox.io,白
http://nl.glassdoor.be,白
http://nice.kuaizq.com,白
http://nissan-rentacar.com,白
http://nlchshjapi.cx580.com,白
http://nmpi.chinatrust.com.tw,白
http://nlp.stanford.edu,白
http://nmstatic.tujia.com,白
http://nimg.ws.126.net,白
http://nndam520.b2b.huangye88.com/company_contact.html,白
http://nnfp.jss.com.cn,白
http://noc.hsmdb.com,白
http://nocket.ireader.com,白
http://noah-st.api.mgtv.com,白
http://nmqs.suning.com,白
http://node.500px.me,白
http://nlp.ai.xiaomi.com,白
http://nirvana.fruitday.com,白
http://njst.360buyimg.com,白
http://nod.nikecloud.com,白
http://nodejs.cn/,白
http://nodejs.org,白
http://nodejs.cn/api/http.html,白
http://nodesource.gallerycdn.azure.cn,白
http://nnkf.jss.com.cn,白
http://nl.yelp.be,白
http://nodestore.logitech.io,白
http://nodejs.cn/s/jzn6Ao,白
http://nodei.co,白
http://nomo-cdn-ec.dafork.com,白
http://None,白
http://nominatim.openstreetmap.org,白
http://nomo.dafork.com,白
http://nonpublic.alicdn.com,白
http://nokair.api.useinsider.com,白
http://norecord.xmisp.cn/index.html,白
http://normandy.cdn.mozilla.net,白
http://noshdelivery.com/favicon.ico,白
http://norway-lights.com,白
http://norwegiancruiseline.112.2o7.net,白
http://noscreenplz1.ifeng.com,白
http://norwegiancruiseline.mpeasylink.com,白
http://note.online.sh.cn,白
http://note.wiz.cn,白
http://noteapi.bushishier.com,白
http://notepad-plus-plus.org,白
http://note.youdao.com,白
http://notepad-plus.sourceforge.net/commun/pluginManager/plugins.md5.txt,黑
"http://notes01.huamin.com.hk/mail/bankgu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/cloudxu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/chrisjiang.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/davidlu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/crystalshen.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/jackxu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/danajiang.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/doracao.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/judyzhang.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/fairywu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/victorge.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
"http://notes01.huamin.com.hk/mail/miaqi.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
http://nothinghappen.oss-cn-shanghai.aliyuncs.com,黑
http://notice.shouji.360.cn,白
http://notesync.meizu.com,白
"http://notes01.huamin.com.hk/mail/milagu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
http://notice.lufaxcdn.com,白
"http://notes01.huamin.com.hk/mail/zoewang.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
http://notice.u51.com,白
"http://notes01.huamin.com.hk/mail/yasuoliu.nsf/iNotes/Proxy/?OpenDocument&amp;Form=l_CommonPollJSON&amp;PresetFields=FolderName;($Alarms)&amp;TZType=UTC&amp;KeyType=time&amp;StartKey=19700101T000000,00Z&amp;UntilKey=20190401T160000,00Z&amp;Count=100&amp;NKA",白
http://notice.xbox.com/xocdata/xml/en-us/ServiceStatusV2.xml,白
http://notifications.bitwarden.com,白
http://notifications.teambition.com,白
http://notification.adblockplus.org,白
http://notify.bugsnag.com,白
http://notify.baicizhan.com,白
http://notify.mgid.com,白
http://notify.mql5.com,白
http://notify.usts.edu.cn/news/newscodejs_mm.asp?lm2=1&amp;list=12&amp;n=40&amp;t=6&amp;open=1,白
http://notify.usts.edu.cn/news/newscodejs_mm.asp?lm2=8&amp;list=1&amp;n=58&amp;open=1,白
http://notify.ssl.so.com,白
http://novel.coohua.com,白
http://nova.collect.igodigital.com,白
http://novel.zhwenpg.com,白
http://novel.sm.cn,白
http://novelcdn.bdstatic.com,白
http://novel-cdn.kuangxiangit.com,白
http://novel.tingroom.com/wap/index.php?catid=1&amp;areaid=0&amp;page=1&amp;moduleid=1025&amp;type=2&amp;kw=半妖司藤,白
http://npmjs.us9.list-manage.com,白
http://novelapi.sm.cn,白
http://nppxml.bruderste.in,白
http://npmjs.org/,白
http://npr-news.streaming.adswizz.com,白
http://npupt.com,白
http://nrt-v4.pops.fastly-insights.com,白
